date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-11-12,0.00596036,0.00608744,0.00596036,0.00012540,414,weekly_moderate,False,risk_on,,0.00000000,-0.00903639,12,29,110
2021-11-19,-0.00217492,-0.00213344,-0.00217492,0.00004118,415,weekly_moderate,False,risk_on,,0.00000000,-0.01586900,12,32,107
2021-11-26,-0.02417063,-0.02412994,-0.02417063,0.00004030,415,weekly_moderate,False,risk_on,,0.00000000,-0.01247766,12,33,109
2021-12-03,0.02256190,0.02261017,0.02256190,0.00004666,415,weekly_moderate,False,risk_on,,0.00000000,0.00060625,12,28,107
2021-12-10,0.00239447,0.00245110,0.00239447,0.00005598,415,weekly_moderate,False,risk_on,,0.00000000,0.00448354,12,26,105
2021-12-17,-0.00983972,-0.00983972,-0.00983972,0.00000000,417,weekly_moderate,False,risk_on,,0.00000000,0.00448354,12,31,107
2021-12-24,0.00655804,0.00656573,0.00655804,0.00000755,419,weekly_moderate,False,risk_on,,0.00000000,-0.02068536,12,24,109
2021-12-31,-0.00277876,-0.00274270,-0.00277876,0.00003561,420,weekly_moderate,False,risk_on,,0.00000000,-0.01966390,12,30,106
2022-01-07,0.04743723,0.04756702,0.04743723,0.00012780,420,weekly_moderate,False,caution,0.18818174,0.18000000,0.17688097,12,40,89
2022-01-14,0.03040439,0.03043852,0.03040439,0.00003520,421,weekly_moderate,False,caution,0.15755437,0.18000000,0.18043715,12,49,84
2022-01-21,0.01532703,0.01537096,0.01532703,0.00004668,421,weekly_moderate,False,caution,0.11452283,0.18000000,0.20504818,12,51,83
2022-01-28,-0.00452157,-0.00443926,-0.00452157,0.00008881,422,weekly_moderate,False,risk_on,0.06671761,0.00000000,0.01834623,12,53,82
2022-02-04,0.01979202,0.01983843,0.01979202,0.00004985,422,weekly_moderate,False,caution,0.12946915,0.18000000,0.18447049,12,48,79
2022-02-11,0.02843513,0.02847368,0.02843513,0.00004223,421,weekly_moderate,False,caution,0.07140338,0.18000000,0.20596191,12,42,86
2022-02-18,-0.01769659,-0.01769346,-0.01769659,0.00000353,423,weekly_moderate,False,caution,0.05266848,0.18000000,0.19420663,12,49,83
2022-02-25,-0.03432581,-0.03429237,-0.03432581,0.00003701,423,weekly_moderate,False,caution,0.02824040,0.18000000,0.18927710,12,48,86
2022-03-04,0.00871716,0.00872030,0.00871716,0.00000335,423,weekly_moderate,False,caution,0.00270455,0.18000000,0.20042685,12,43,86
2022-03-11,-0.02836133,-0.02832330,-0.02836133,0.00004099,425,weekly_moderate,False,caution,0.04795439,0.18000000,0.18897002,12,34,89
2022-03-18,0.00977374,0.00978358,0.00977374,0.00001031,425,weekly_moderate,False,caution,0.06558143,0.18000000,0.20242492,12,19,87
2022-03-25,0.02024150,0.02028366,0.02024150,0.00004459,425,weekly_moderate,False,caution,0.05232685,0.18000000,0.18234844,12,27,89
2022-04-01,0.02902459,0.02902459,0.02902459,0.00000000,424,weekly_moderate,False,caution,0.03988485,0.18000000,0.18234844,12,30,84
2022-04-08,0.00460513,0.00471558,0.00460513,0.00012263,424,weekly_moderate,True,risk_off,-0.02679605,0.45000000,0.50178368,12,34,84
2022-04-14,-0.00253098,-0.00251039,-0.00253098,0.00002297,424,weekly_moderate,True,risk_off,-0.09519501,0.45000000,0.50408285,12,37,81
2022-04-22,-0.01397850,-0.01397850,-0.01397850,0.00000000,424,weekly_moderate,True,risk_off,-0.08218074,0.45000000,0.50408285,12,39,81
2022-04-29,-0.01507873,-0.01506059,-0.01507873,0.00001990,424,weekly_moderate,True,risk_off,-0.09481661,0.45000000,0.49674861,12,32,83
2022-05-06,-0.00891328,-0.00891328,-0.00891328,0.00000000,423,weekly_moderate,True,risk_off,-0.04713514,0.45000000,0.49674861,12,18,84
2022-05-13,-0.00743744,-0.00741843,-0.00743744,0.00002036,424,weekly_moderate,True,risk_off,-0.03791682,0.45000000,0.49685813,12,20,85
2022-05-20,0.01303722,0.01305644,0.01303722,0.00002042,423,weekly_moderate,True,risk_off,-0.03312433,0.45000000,0.49818312,12,17,84
2022-05-27,0.01983759,0.01985860,0.01983759,0.00002263,423,weekly_moderate,True,risk_off,-0.10019766,0.45000000,0.49006378,12,30,90
2022-06-02,0.00074331,0.00076283,0.00074331,0.00002145,422,weekly_moderate,True,risk_off,-0.11353468,0.45000000,0.48883167,12,38,88
2022-06-10,0.00400969,0.00402992,0.00400969,0.00002224,424,weekly_moderate,True,risk_off,-0.15754478,0.45000000,0.48846281,12,41,92
2022-06-17,-0.01667144,-0.01667144,-0.01667144,0.00000000,424,weekly_moderate,True,risk_off,-0.16700463,0.45000000,0.48846281,12,35,87
2022-06-24,-0.00278132,-0.00277818,-0.00278132,0.00000341,425,weekly_moderate,True,risk_off,-0.11954582,0.45000000,0.49983567,12,32,91
2022-06-30,0.02706561,0.02717056,0.02706561,0.00011356,427,weekly_moderate,False,caution,-0.14461895,0.18000000,0.19586215,12,33,93
2022-07-08,0.00915999,0.00922848,0.00915999,0.00007612,429,weekly_moderate,False,caution,-0.10326260,0.18000000,0.22142355,12,22,93
2022-07-15,-0.03884391,-0.03880829,-0.03884391,0.00003995,431,weekly_moderate,False,caution,-0.05513955,0.18000000,0.22885879,12,36,91
2022-07-22,0.01653107,0.01662642,0.01653107,0.00010278,432,weekly_moderate,True,risk_off,-0.09584719,0.45000000,0.49572094,12,25,90
2022-07-29,0.00893629,0.00903847,0.00893629,0.00011197,432,weekly_moderate,False,caution,-0.03515937,0.18000000,0.19759621,12,34,92
2022-08-05,-0.00521141,-0.00520366,-0.00521141,0.00000856,432,weekly_moderate,False,caution,0.02233928,0.18000000,0.22612775,12,20,91
2022-08-12,0.01343627,0.01344787,0.01343627,0.00001276,432,weekly_moderate,False,caution,0.01135711,0.18000000,0.21137185,12,25,90
2022-08-19,-0.00847985,-0.00840268,-0.00847985,0.00008601,433,weekly_moderate,True,risk_off,-0.06211794,0.45000000,0.49798280,12,30,90
2022-08-26,0.01078067,0.01088215,0.01078067,0.00011215,433,weekly_moderate,False,caution,0.00354061,0.18000000,0.19881951,12,31,93
2022-09-02,-0.01724177,-0.01720965,-0.01724177,0.00003588,434,weekly_moderate,False,caution,-0.05153993,0.18000000,0.18778286,12,27,92
2022-09-09,0.01709092,0.01717515,0.01709092,0.00009247,434,weekly_moderate,True,risk_off,-0.10047870,0.45000000,0.49591080,12,27,89
2022-09-16,-0.00515570,-0.00513670,-0.00515570,0.00002121,434,weekly_moderate,True,risk_off,-0.10735791,0.45000000,0.49477761,12,32,91
2022-09-23,-0.00203281,-0.00203281,-0.00203281,0.00000000,434,weekly_moderate,True,risk_off,-0.07184030,0.45000000,0.49477761,12,32,91
2022-09-30,-0.02851706,-0.02849684,-0.02851706,0.00002241,434,weekly_moderate,True,risk_off,-0.04865828,0.45000000,0.48788301,12,26,91
2022-10-07,0.01085473,0.01086339,0.01085473,0.00000932,433,weekly_moderate,True,risk_off,-0.07807615,0.45000000,0.49354931,12,12,92
2022-10-14,-0.01189811,-0.01186769,-0.01189811,0.00003311,435,weekly_moderate,True,risk_off,-0.05821902,0.45000000,0.47761029,12,28,96
2022-10-21,0.00589571,0.00589571,0.00589571,0.00000000,435,weekly_moderate,True,risk_off,-0.09245961,0.45000000,0.47761029,12,14,96
2022-10-28,-0.02175742,-0.02175397,-0.02175742,0.00000373,435,weekly_moderate,True,risk_off,-0.15449029,0.45000000,0.49004995,12,16,94
2022-11-04,-0.00076722,-0.00076722,-0.00076722,0.00000000,435,weekly_moderate,True,risk_off,-0.17507025,0.45000000,0.49004995,12,8,90
2022-11-11,0.02170009,0.02172234,0.02170009,0.00002353,436,weekly_moderate,True,risk_off,-0.13746698,0.45000000,0.48701216,12,22,89
2022-11-18,-0.00129991,-0.00129991,-0.00129991,0.00000000,436,weekly_moderate,True,risk_off,-0.19200091,0.45000000,0.48701216,12,34,91
2022-11-25,0.03243495,0.03251636,0.03243495,0.00008786,436,weekly_moderate,False,caution,-0.19310806,0.18000000,0.19405472,12,33,93
2022-12-02,0.00063479,0.00066325,0.00063479,0.00003170,435,weekly_moderate,False,caution,-0.23442025,0.18000000,0.19431184,12,45,89
2022-12-09,0.01094810,0.01095482,0.01094810,0.00000749,437,weekly_moderate,False,caution,-0.16448299,0.18000000,0.19369514,12,55,91
2022-12-16,-0.00018874,-0.00018874,-0.00018874,0.00000000,437,weekly_moderate,False,caution,-0.12115765,0.18000000,0.19369514,12,58,92
2022-12-23,0.00184608,0.00187647,0.00184608,0.00003425,441,weekly_moderate,False,caution,-0.05930011,0.18000000,0.19733624,12,54,90
2022-12-30,0.01279985,0.01287010,0.01279985,0.00007931,441,weekly_moderate,False,caution,-0.06943048,0.18000000,0.18722673,12,56,87
2023-01-06,0.02084033,0.02087747,0.02084033,0.00004246,443,weekly_moderate,False,caution,-0.03150574,0.18000000,0.21169933,12,29,90
2023-01-13,0.03475066,0.03482910,0.03475066,0.00009155,443,weekly_moderate,False,risk_on,0.05526806,0.00000000,0.02345771,12,48,90
2023-01-20,0.02642168,0.02646337,0.02642168,0.00005036,443,weekly_moderate,False,risk_on,0.01276661,0.00000000,0.01781166,12,50,88
2023-01-27,0.01802887,0.01807421,0.01802887,0.00005620,444,weekly_moderate,False,caution,-0.01705734,0.18000000,0.20510533,12,49,89
2023-02-03,-0.02792029,-0.02787856,-0.02792029,0.00005267,444,weekly_moderate,False,risk_on,0.07716415,0.00000000,0.02949744,12,50,90
2023-02-10,-0.00473663,-0.00464310,-0.00473663,0.00011474,444,weekly_moderate,False,risk_on,0.09411154,0.00000000,-0.00173688,12,44,87
2023-02-17,0.00018430,0.00021877,0.00018430,0.00004209,444,weekly_moderate,False,risk_on,0.10329230,0.00000000,-0.00651872,12,41,89
2023-02-24,0.00196250,0.00196250,0.00196250,0.00000000,444,weekly_moderate,False,risk_on,0.12461795,0.00000000,-0.00651872,12,42,91
2023-03-03,0.03593929,0.03593929,0.03593929,0.00000000,445,weekly_moderate,False,risk_on,0.19407151,0.00000000,-0.00651872,12,39,91
2023-03-10,-0.01118807,-0.01118042,-0.01118807,0.00000969,445,weekly_moderate,False,risk_on,0.20613944,0.00000000,-0.01065418,12,27,86
2023-03-17,0.03249816,0.03250135,0.03249816,0.00000400,447,weekly_moderate,False,risk_on,0.25734656,0.00000000,0.00269117,12,24,85
2023-03-24,-0.02256293,-0.02251955,-0.02256293,0.00005614,447,weekly_moderate,False,risk_on,0.20733959,0.00000000,-0.01390984,12,36,89
2023-03-31,0.01443354,0.01443690,0.01443354,0.00000426,447,weekly_moderate,False,risk_on,0.18548065,0.00000000,0.00028558,12,35,89
2023-04-06,0.02040055,0.02051489,0.02040055,0.00014672,448,weekly_moderate,False,risk_on,0.16657148,0.00000000,0.00415722,12,29,90
2023-04-14,0.02013693,0.02027632,0.02013693,0.00018250,448,weekly_moderate,False,risk_on,0.09531327,0.00000000,-0.00283641,12,51,95
2023-04-21,-0.00473312,-0.00472906,-0.00473312,0.00000542,448,weekly_moderate,False,risk_on,0.12219484,0.00000000,0.01522263,12,48,93
2023-04-28,0.01317188,0.01324127,0.01317188,0.00009225,448,weekly_moderate,False,risk_on,0.17135922,0.00000000,-0.00306546,12,49,94
2023-05-05,0.01031396,0.01035840,0.01031396,0.00005985,448,weekly_moderate,False,risk_on,0.16204860,0.00000000,-0.00093902,12,36,90
2023-05-12,-0.02255087,-0.02246422,-0.02255087,0.00011791,448,weekly_moderate,False,risk_on,0.22146731,0.00000000,-0.01100684,12,48,96
2023-05-19,0.00823282,0.00835147,0.00823282,0.00015783,449,weekly_moderate,False,risk_on,0.25992386,0.00000000,0.04054089,12,45,92
2023-05-25,-0.03585857,-0.03581334,-0.03585857,0.00006066,449,weekly_moderate,False,risk_on,0.18221586,0.00000000,0.02121803,12,41,93
2023-06-02,-0.00549959,-0.00545641,-0.00549959,0.00005583,449,weekly_moderate,False,caution,0.18558619,0.18000000,0.20726862,12,41,94
2023-06-09,0.04472536,0.04477195,0.04472536,0.00005992,449,weekly_moderate,False,risk_on,0.15422629,0.00000000,0.00748656,12,12,91
2023-06-16,-0.01802030,-0.01798157,-0.01802030,0.00005203,449,weekly_moderate,False,risk_on,0.08280455,0.00000000,-0.00754539,12,30,91
2023-06-23,-0.02541619,-0.02533608,-0.02541619,0.00010568,449,weekly_moderate,False,risk_on,0.08509564,0.00000000,-0.03345174,12,24,93
2023-06-30,0.00964347,0.00970118,0.00964347,0.00007419,449,weekly_moderate,False,caution,0.00496723,0.18000000,0.21378484,12,14,91
2023-07-07,-0.00128263,-0.00124907,-0.00128263,0.00004356,449,weekly_moderate,False,caution,-0.00444392,0.18000000,0.19446184,12,41,94
2023-07-14,0.04244163,0.04250258,0.04244163,0.00007902,449,weekly_moderate,False,risk_on,0.00879245,0.00000000,0.04079053,12,45,94
2023-07-21,-0.00671694,-0.00671694,-0.00671694,0.00000000,451,weekly_moderate,False,risk_on,0.09749563,0.00000000,0.04079053,12,52,94
2023-07-28,0.01016790,0.01017529,0.01016790,0.00000992,452,weekly_moderate,False,risk_on,0.01822843,0.00000000,0.00772542,12,53,97
2023-08-04,-0.01990567,-0.01990567,-0.01990567,0.00000000,452,weekly_moderate,False,risk_on,0.07869138,0.00000000,0.00772542,12,53,95
2023-08-11,0.00609480,0.00613253,0.00609480,0.00005015,452,weekly_moderate,False,risk_on,0.07742024,0.00000000,0.03063479,12,48,96
2023-08-18,-0.04194254,-0.04191183,-0.04194254,0.00004106,452,weekly_moderate,False,risk_on,0.11075809,0.00000000,0.02509111,12,45,96
2023-08-25,0.00567827,0.00574480,0.00567827,0.00008522,452,weekly_moderate,False,caution,0.10616300,0.18000000,0.19807094,12,30,94
2023-09-01,0.01843964,0.01844710,0.01843964,0.00000960,453,weekly_moderate,False,caution,0.15676539,0.18000000,0.23007023,12,32,94
2023-09-22,0.01022603,0.01026550,0.01022603,0.00005178,454,weekly_moderate,False,caution,0.10046999,0.18000000,0.20547543,12,23,91
2023-09-29,-0.00876714,-0.00876714,-0.00876714,0.00000000,454,weekly_moderate,False,caution,0.15993138,0.18000000,0.20547543,12,27,89
2023-10-06,-0.01999176,-0.01998542,-0.01999176,0.00000833,456,weekly_moderate,False,caution,0.24321655,0.18000000,0.20740200,12,26,88
2023-10-13,0.01640338,0.01640641,0.01640338,0.00000391,457,weekly_moderate,False,caution,0.23785242,0.18000000,0.22042544,12,29,83
2023-10-20,-0.01998797,-0.01998797,-0.01998797,0.00000000,457,weekly_moderate,False,caution,0.28448944,0.18000000,0.22042544,12,37,82
2023-10-27,-0.00812959,-0.00812959,-0.00812959,0.00000000,457,weekly_moderate,False,caution,0.27069074,0.18000000,0.22042544,12,28,88
2023-11-03,0.00369532,0.00372907,0.00369532,0.00004294,457,weekly_moderate,False,caution,0.34083812,0.18000000,0.22019894,12,32,87
2023-11-10,-0.01519049,-0.01515458,-0.01519049,0.00004585,457,weekly_moderate,False,caution,0.21177024,0.18000000,0.19315363,12,25,91
2023-11-17,0.01777501,0.01777501,0.01777501,0.00000000,459,weekly_moderate,False,caution,0.15461421,0.18000000,0.19315363,12,20,92
2023-11-24,0.01054103,0.01054103,0.01054103,0.00000000,459,weekly_moderate,False,caution,0.06454024,0.18000000,0.19315363,12,29,91
2023-12-01,-0.01016501,-0.01012610,-0.01016501,0.00005032,459,weekly_moderate,False,risk_on,0.09285772,0.00000000,0.02536423,12,29,86
2023-12-08,-0.01291327,-0.01283804,-0.01291327,0.00009631,459,weekly_moderate,False,caution,0.05625807,0.18000000,0.21496414,12,42,85
2023-12-15,0.00782307,0.00792376,0.00782307,0.00012722,459,weekly_moderate,True,risk_off,-0.02978281,0.45000000,0.56709122,12,35,83
2023-12-22,-0.01200041,-0.01190300,-0.01200041,0.00012405,461,weekly_moderate,False,caution,0.00307696,0.18000000,0.22847873,12,44,84
2023-12-29,0.02986983,0.02991618,0.02986983,0.00005831,462,weekly_moderate,False,caution,0.03759987,0.18000000,0.28527173,12,41,84
2024-01-05,0.00565351,0.00568070,0.00565351,0.00003523,462,weekly_moderate,False,caution,-0.00930340,0.18000000,0.27704323,12,36,86
2024-01-12,-0.00849038,-0.00840242,-0.00849038,0.00011462,465,weekly_moderate,True,risk_off,-0.07984124,0.45000000,0.58314718,12,37,84
2024-01-19,-0.01543431,-0.01543431,-0.01543431,0.00000000,466,weekly_moderate,True,risk_off,-0.09200434,0.45000000,0.58314718,12,38,91
2024-01-26,0.03558408,0.03558408,0.03558408,0.00000000,466,weekly_moderate,True,risk_off,-0.11960184,0.45000000,0.58314718,12,29,91
2024-02-02,-0.00263157,-0.00263157,-0.00263157,0.00000000,466,weekly_moderate,True,risk_off,-0.10318586,0.45000000,0.58314718,12,39,91
2024-02-09,0.00291413,0.00291413,0.00291413,0.00000000,466,weekly_moderate,True,risk_off,-0.10454753,0.45000000,0.58314718,12,32,92
2024-02-16,0.00544634,0.00544634,0.00544634,0.00000000,466,weekly_moderate,True,risk_off,-0.09039222,0.45000000,0.58314718,12,34,93
2024-02-23,0.03265399,0.03265399,0.03265399,0.00000000,466,weekly_moderate,True,risk_off,-0.13180506,0.45000000,0.58314718,12,41,93
2024-03-01,-0.01284520,-0.01284520,-0.01284520,0.00000000,466,weekly_moderate,True,risk_off,-0.10465310,0.45000000,0.58314718,12,48,95
2024-03-08,0.01448137,0.01448137,0.01448137,0.00000000,466,weekly_moderate,True,risk_off,-0.16805965,0.45000000,0.58314718,12,49,94
2024-03-15,-0.00597197,-0.00593403,-0.00597197,0.00005199,466,weekly_moderate,True,risk_off,-0.10170810,0.45000000,0.59357318,12,56,97
2024-03-22,0.00427260,0.00438395,0.00427260,0.00015166,467,weekly_moderate,False,caution,-0.08589771,0.18000000,0.24469910,12,53,99
2024-03-28,0.00428319,0.00430840,0.00428319,0.00003448,467,weekly_moderate,False,caution,-0.05058085,0.18000000,0.24267528,12,52,96
2024-04-05,0.01969213,0.01972381,0.01969213,0.00004353,468,weekly_moderate,False,caution,-0.04572082,0.18000000,0.25146653,12,26,94
2024-04-12,0.01196520,0.01199416,0.01196520,0.00004056,468,weekly_moderate,False,caution,-0.04694922,0.18000000,0.25416420,12,38,99
2024-04-19,0.01473607,0.01473607,0.01473607,0.00000000,468,weekly_moderate,False,caution,-0.05133728,0.18000000,0.25416420,12,45,96
2024-04-26,0.00553671,0.00563617,0.00553671,0.00014306,468,weekly_moderate,True,risk_off,-0.03742646,0.45000000,0.64346562,12,47,99
2024-05-03,0.00637666,0.00647360,0.00637666,0.00014020,468,weekly_moderate,False,caution,-0.04367122,0.18000000,0.26060504,12,48,102
2024-05-10,0.05208608,0.05217059,0.05208608,0.00012301,469,weekly_moderate,False,caution,-0.05627586,0.18000000,0.22315939,12,55,97
2024-05-17,0.01540456,0.01542941,0.01540456,0.00003805,469,weekly_moderate,False,caution,-0.01160242,0.18000000,0.22080713,12,55,99
2024-05-24,-0.00839261,-0.00833661,-0.00839261,0.00008708,469,weekly_moderate,False,caution,-0.01964228,0.18000000,0.23573693,12,58,98
2024-05-31,-0.00795874,-0.00789991,-0.00795874,0.00009070,469,weekly_moderate,False,risk_on,0.07770211,0.00000000,0.06306161,12,55,98
2024-06-07,0.02764324,0.02768907,0.02764324,0.00007011,469,weekly_moderate,False,risk_on,0.10511495,0.00000000,0.03378055,12,40,96
2024-06-14,-0.00260589,-0.00256575,-0.00260589,0.00006311,469,weekly_moderate,False,risk_on,0.13558484,0.00000000,0.00199391,12,49,95
2024-06-21,0.03016897,0.03020219,0.03016897,0.00005209,469,weekly_moderate,False,risk_on,0.14029534,0.00000000,-0.00343361,12,40,94
2024-06-28,0.00998664,0.00999073,0.00998664,0.00000661,469,weekly_moderate,False,risk_on,0.16301275,0.00000000,0.01858147,12,43,98
2024-07-05,0.02540894,0.02544375,0.02540894,0.00005678,469,weekly_moderate,False,risk_on,0.10725640,0.00000000,0.02680582,12,37,89
2024-07-12,0.01564994,0.01565350,0.01564994,0.00000595,469,weekly_moderate,False,risk_on,0.13204525,0.00000000,0.00695645,12,46,96
2024-07-19,-0.05597797,-0.05594548,-0.05597797,0.00005518,470,weekly_moderate,False,risk_on,0.08257599,0.00000000,0.00582181,12,46,98
2024-07-26,-0.01535764,-0.01532458,-0.01535764,0.00005302,471,weekly_moderate,False,risk_on,0.07942756,0.00000000,0.00612155,12,42,94
2024-08-02,0.00631602,0.00631602,0.00631602,0.00000000,471,weekly_moderate,False,risk_on,0.01439454,0.00000000,0.00612155,12,37,93
2024-08-09,-0.00874765,-0.00867182,-0.00874765,0.00012051,471,weekly_moderate,False,risk_on,0.03774942,0.00000000,-0.00031457,12,24,95
2024-08-16,0.03569428,0.03573191,0.03569428,0.00005928,471,weekly_moderate,False,risk_on,0.08992056,0.00000000,-0.02423150,12,24,97
2024-08-23,0.01002175,0.01002524,0.01002175,0.00000570,471,weekly_moderate,False,risk_on,0.09627302,0.00000000,-0.00524798,12,31,96
2024-08-30,-0.00244844,-0.00244489,-0.00244844,0.00000585,471,weekly_moderate,False,risk_on,0.07138411,0.00000000,0.01425358,12,34,98
