date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-02-04,0.02182476,0.02230019,0.02182476,0.00038098,422,weekly_rebalance_aggressive,False,caution,0.12946915,0.18000000,0.14430067,5,6,40
2022-02-11,0.03403488,0.03435211,0.03403488,0.00025976,421,weekly_rebalance_aggressive,False,caution,0.07140338,0.18000000,0.14821871,5,21,44
2022-02-18,-0.00635102,-0.00616117,-0.00635102,0.00016075,423,weekly_rebalance_aggressive,False,caution,0.05266848,0.18000000,0.15777350,5,21,47
2022-02-25,-0.05504402,-0.05484862,-0.05504402,0.00016440,423,weekly_rebalance_aggressive,False,caution,0.02824040,0.18000000,0.15580901,5,15,42
2022-03-04,0.02054678,0.02094452,0.02054678,0.00031620,423,weekly_rebalance_aggressive,False,caution,0.00270455,0.18000000,0.14624962,5,5,44
2022-03-11,-0.06308181,-0.06270024,-0.06308181,0.00030958,425,weekly_rebalance_aggressive,False,caution,0.04795439,0.18000000,0.14459693,5,10,47
2022-03-18,0.03571508,0.03594191,0.03571508,0.00017243,425,weekly_rebalance_aggressive,False,caution,0.06558143,0.18000000,0.13098246,5,3,46
2022-03-25,-0.07337210,-0.07310083,-0.07337210,0.00021358,425,weekly_rebalance_aggressive,False,caution,0.05232685,0.18000000,0.13971558,5,10,44
2022-04-01,-0.01232184,-0.01184581,-0.01232184,0.00034728,424,weekly_rebalance_aggressive,False,caution,0.03988485,0.18000000,0.12827212,5,13,43
2022-04-08,0.00480632,0.00520377,0.00480632,0.00028639,424,weekly_rebalance_aggressive,True,risk_off,-0.02679605,0.50000000,0.36086926,5,20,48
2022-04-14,0.00967440,0.00986099,0.00967440,0.00013509,424,weekly_rebalance_aggressive,True,risk_off,-0.09519501,0.50000000,0.36314212,5,20,43
2022-04-22,-0.03145227,-0.03127342,-0.03145227,0.00013074,424,weekly_rebalance_aggressive,True,risk_off,-0.08218074,0.50000000,0.36671951,5,15,41
2022-04-29,-0.01743114,-0.01719649,-0.01743114,0.00016614,424,weekly_rebalance_aggressive,True,risk_off,-0.09481661,0.50000000,0.34507947,5,4,42
2022-05-06,-0.00107246,-0.00082017,-0.00107246,0.00017552,423,weekly_rebalance_aggressive,True,risk_off,-0.04713514,0.50000000,0.34568069,5,5,40
2022-05-13,-0.00316095,-0.00295823,-0.00316095,0.00014088,424,weekly_rebalance_aggressive,True,risk_off,-0.03791682,0.50000000,0.34476861,5,4,41
2022-05-20,0.01064023,0.01082714,0.01064023,0.00012948,423,weekly_rebalance_aggressive,True,risk_off,-0.03312433,0.50000000,0.34511494,5,8,38
2022-05-27,0.00810203,0.00816460,0.00810203,0.00004380,423,weekly_rebalance_aggressive,True,risk_off,-0.10019766,0.50000000,0.33967055,5,18,44
2022-06-02,0.00544003,0.00568643,0.00544003,0.00017391,422,weekly_rebalance_aggressive,True,risk_off,-0.11353468,0.50000000,0.35089696,5,24,48
2022-06-10,-0.01837974,-0.01814064,-0.01837974,0.00016967,424,weekly_rebalance_aggressive,True,risk_off,-0.15754478,0.50000000,0.35520110,5,16,40
2022-06-17,-0.01530114,-0.01500471,-0.01530114,0.00020649,424,weekly_rebalance_aggressive,True,risk_off,-0.16700463,0.50000000,0.34776876,5,14,41
2022-06-24,0.01791327,0.01821002,0.01791327,0.00020355,425,weekly_rebalance_aggressive,True,risk_off,-0.11954582,0.50000000,0.34202161,5,6,40
2022-06-30,0.01856593,0.01896969,0.01856593,0.00028191,427,weekly_rebalance_aggressive,False,caution,-0.14461895,0.18000000,0.12673737,5,17,44
2022-07-08,0.01053873,0.01093995,0.01053873,0.00028534,429,weekly_rebalance_aggressive,False,caution,-0.10326260,0.18000000,0.12975456,5,17,47
2022-07-15,-0.02722366,-0.02683802,-0.02722366,0.00027715,431,weekly_rebalance_aggressive,False,caution,-0.05513955,0.18000000,0.12528420,5,14,46
2022-07-22,0.00969300,0.00997582,0.00969300,0.00019772,432,weekly_rebalance_aggressive,True,risk_off,-0.09584719,0.50000000,0.35521166,5,4,45
2022-07-29,0.01186574,0.01225995,0.01186574,0.00027827,432,weekly_rebalance_aggressive,False,caution,-0.03515937,0.18000000,0.12684103,5,7,45
2022-08-05,-0.00654418,-0.00636388,-0.00654418,0.00012878,432,weekly_rebalance_aggressive,False,caution,0.02233928,0.18000000,0.12173836,5,5,45
2022-08-12,-0.00455693,-0.00426737,-0.00455693,0.00020547,432,weekly_rebalance_aggressive,False,caution,0.01135711,0.18000000,0.12311983,5,12,45
2022-08-19,-0.02081177,-0.02042800,-0.02081177,0.00027108,433,weekly_rebalance_aggressive,True,risk_off,-0.06211794,0.50000000,0.34215250,5,14,43
2022-08-26,0.03635703,0.03656833,0.03635703,0.00014615,433,weekly_rebalance_aggressive,False,caution,0.00354061,0.18000000,0.12509581,5,12,42
2022-09-02,-0.02162704,-0.02131373,-0.02162704,0.00022458,434,weekly_rebalance_aggressive,False,caution,-0.05153993,0.18000000,0.12871059,5,9,39
2022-09-09,0.04865532,0.04899785,0.04865532,0.00024022,434,weekly_rebalance_aggressive,True,risk_off,-0.10047870,0.50000000,0.35342480,5,6,36
2022-09-16,-0.02463225,-0.02444965,-0.02463225,0.00013428,434,weekly_rebalance_aggressive,True,risk_off,-0.10735791,0.50000000,0.36803742,5,15,38
2022-09-23,-0.01394103,-0.01364666,-0.01394103,0.00021116,434,weekly_rebalance_aggressive,True,risk_off,-0.07184030,0.50000000,0.35722876,5,7,42
2022-09-30,-0.02333685,-0.02310321,-0.02333685,0.00016526,434,weekly_rebalance_aggressive,True,risk_off,-0.04865828,0.50000000,0.35363716,5,6,41
2022-10-07,0.00447499,0.00455306,0.00447499,0.00005393,433,weekly_rebalance_aggressive,True,risk_off,-0.07807615,0.50000000,0.34948984,5,1,40
2022-10-14,-0.03339058,-0.03309311,-0.03339058,0.00020641,435,weekly_rebalance_aggressive,True,risk_off,-0.05821902,0.50000000,0.34577605,5,7,47
2022-10-21,-0.00109570,-0.00089266,-0.00109570,0.00013619,435,weekly_rebalance_aggressive,True,risk_off,-0.09245961,0.50000000,0.33304915,5,3,45
2022-10-28,-0.03175396,-0.03158390,-0.03175396,0.00011394,435,weekly_rebalance_aggressive,True,risk_off,-0.15449029,0.50000000,0.32754231,5,7,46
2022-11-04,0.03408115,0.03429383,0.03408115,0.00013797,435,weekly_rebalance_aggressive,True,risk_off,-0.17507025,0.50000000,0.32873379,5,3,45
2022-11-11,-0.01727840,-0.01703201,-0.01727840,0.00016529,436,weekly_rebalance_aggressive,True,risk_off,-0.13746698,0.50000000,0.33640552,5,14,35
2022-11-18,0.00109148,0.00132472,0.00109148,0.00015376,436,weekly_rebalance_aggressive,True,risk_off,-0.19200091,0.50000000,0.32455891,5,20,47
2022-11-25,-0.01908013,-0.01880983,-0.01908013,0.00017839,436,weekly_rebalance_aggressive,False,caution,-0.19310806,0.18000000,0.11844672,5,14,42
2022-12-02,0.02539169,0.02577601,0.02539169,0.00024879,435,weekly_rebalance_aggressive,False,caution,-0.23442025,0.18000000,0.11341211,5,18,52
2022-12-09,0.06907582,0.06947322,0.06907582,0.00026380,437,weekly_rebalance_aggressive,False,caution,-0.16448299,0.18000000,0.12082955,5,14,38
2022-12-16,-0.01865819,-0.01827654,-0.01865819,0.00027084,437,weekly_rebalance_aggressive,False,caution,-0.12115765,0.18000000,0.12524212,5,13,40
2022-12-23,-0.01027807,-0.00980588,-0.01027807,0.00032883,441,weekly_rebalance_aggressive,False,caution,-0.05930011,0.18000000,0.12076019,5,8,35
2022-12-30,0.00622552,0.00662317,0.00622552,0.00027408,441,weekly_rebalance_aggressive,False,caution,-0.06943048,0.18000000,0.12513468,5,17,40
2023-01-06,0.02205699,0.02236346,0.02205699,0.00021255,443,weekly_rebalance_aggressive,False,caution,-0.03150574,0.18000000,0.12450690,5,9,42
2023-01-13,0.07344532,0.07400671,0.07344532,0.00039793,443,weekly_rebalance_aggressive,False,risk_on,0.05526806,0.00000000,0.00000000,5,14,37
2023-01-20,-0.03731384,-0.03682837,-0.03731384,0.00036940,443,weekly_rebalance_aggressive,False,risk_on,0.01276661,0.00000000,0.00000000,5,19,44
2023-01-27,0.03187015,0.03221790,0.03187015,0.00025472,444,weekly_rebalance_aggressive,False,caution,-0.01705734,0.18000000,0.13518788,5,20,45
2023-02-03,-0.05420653,-0.05406666,-0.05420653,0.00010572,444,weekly_rebalance_aggressive,False,risk_on,0.07716415,0.00000000,0.00000000,5,16,43
2023-02-10,-0.06417115,-0.06359468,-0.06417115,0.00041211,444,weekly_rebalance_aggressive,False,risk_on,0.09411154,0.00000000,0.00000000,5,7,31
2023-02-17,-0.00251160,-0.00203029,-0.00251160,0.00032200,444,weekly_rebalance_aggressive,False,risk_on,0.10329230,0.00000000,0.00000000,5,8,34
2023-02-24,-0.00444155,-0.00396499,-0.00444155,0.00031801,444,weekly_rebalance_aggressive,False,risk_on,0.12461795,0.00000000,0.00000000,5,4,35
2023-03-03,0.03739952,0.03761779,0.03739952,0.00014501,445,weekly_rebalance_aggressive,False,risk_on,0.19407151,0.36000000,0.23348902,2,0,32
2023-03-10,-0.04884935,-0.04847937,-0.04884935,0.00025499,445,weekly_rebalance_aggressive,False,risk_on,0.20613944,0.00000000,0.00000000,5,18,37
2023-03-17,0.01483270,0.01490556,0.01483270,0.00004777,447,weekly_rebalance_aggressive,False,risk_on,0.25734656,0.00000000,0.00417332,5,0,34
2023-03-24,-0.05343515,-0.05285813,-0.05343515,0.00038387,447,weekly_rebalance_aggressive,False,risk_on,0.20733959,0.00000000,0.00000000,5,21,46
2023-03-31,-0.03356442,-0.03297794,-0.03356442,0.00036931,447,weekly_rebalance_aggressive,False,risk_on,0.18548065,0.00000000,0.00000000,5,11,43
2023-04-06,0.06140841,0.06203312,0.06140841,0.00038019,448,weekly_rebalance_aggressive,False,risk_on,0.16657148,0.00000000,0.00000000,5,10,38
2023-04-14,0.03249303,0.03284845,0.03249303,0.00022958,448,weekly_rebalance_aggressive,False,risk_on,0.09531327,0.00000000,-0.00362188,5,16,41
2023-04-21,-0.01496429,-0.01473836,-0.01496429,0.00015068,448,weekly_rebalance_aggressive,False,risk_on,0.12219484,0.00000000,0.00361170,5,20,43
2023-04-28,0.01823400,0.01872001,0.01823400,0.00031929,448,weekly_rebalance_aggressive,False,risk_on,0.17135922,0.00000000,0.00000000,5,7,42
2023-05-05,0.02299621,0.02349736,0.02299621,0.00033524,448,weekly_rebalance_aggressive,False,risk_on,0.16204860,0.00000000,0.00000000,5,16,46
2023-05-12,-0.02246932,-0.02199528,-0.02246932,0.00032439,448,weekly_rebalance_aggressive,False,risk_on,0.22146731,0.00000000,0.00099915,5,21,49
2023-05-19,-0.00830054,-0.00811272,-0.00830054,0.00012565,449,weekly_rebalance_aggressive,False,risk_on,0.25992386,0.00000000,-0.00000000,5,2,41
2023-05-25,-0.02605373,-0.02603108,-0.02605373,0.00001503,449,weekly_rebalance_aggressive,False,risk_on,0.18221586,0.00000000,0.00382003,5,1,43
2023-06-02,0.00136671,0.00152916,0.00136671,0.00010496,449,weekly_rebalance_aggressive,False,caution,0.18558619,0.18000000,0.11626473,5,2,46
2023-06-09,0.02128397,0.02172400,0.02128397,0.00028470,449,weekly_rebalance_aggressive,False,risk_on,0.15422629,0.00000000,0.00000000,5,5,49
2023-06-16,-0.00794693,-0.00746543,-0.00794693,0.00031815,449,weekly_rebalance_aggressive,False,risk_on,0.08280455,0.00000000,0.00000000,5,13,45
2023-06-23,-0.00841011,-0.00794271,-0.00841011,0.00030638,449,weekly_rebalance_aggressive,False,risk_on,0.08509564,0.00000000,0.00000000,5,15,44
2023-06-30,0.03448158,0.03475778,0.03448158,0.00017953,449,weekly_rebalance_aggressive,False,caution,0.00496723,0.18000000,0.11651800,5,2,46
2023-07-07,-0.00784528,-0.00743541,-0.00784528,0.00027560,449,weekly_rebalance_aggressive,False,caution,-0.00444392,0.18000000,0.12284839,5,11,44
2023-07-14,0.01084325,0.01138484,0.01084325,0.00036131,449,weekly_rebalance_aggressive,False,risk_on,0.00879245,0.00000000,0.00000000,5,7,38
2023-07-21,0.00240663,0.00240663,0.00240663,0.00000000,451,weekly_rebalance_aggressive,False,risk_on,0.09749563,0.00000000,0.00000000,5,20,44
2023-07-28,-0.00166999,-0.00130179,-0.00166999,0.00024890,452,weekly_rebalance_aggressive,False,risk_on,0.01822843,0.00000000,0.00000000,5,21,44
2023-08-04,0.00059470,0.00119774,0.00059470,0.00040697,452,weekly_rebalance_aggressive,False,risk_on,0.07869138,0.00000000,0.00000000,5,26,50
2023-08-11,-0.05490319,-0.05466740,-0.05490319,0.00015922,452,weekly_rebalance_aggressive,False,risk_on,0.07742024,0.00000000,-0.00095050,5,19,42
2023-08-18,-0.03987914,-0.03928744,-0.03987914,0.00037762,452,weekly_rebalance_aggressive,False,risk_on,0.11075809,0.00000000,0.00000000,5,7,43
2023-08-25,-0.00277761,-0.00251528,-0.00277761,0.00016074,452,weekly_rebalance_aggressive,False,caution,0.10616300,0.18000000,0.10737678,5,3,41
2023-09-01,0.02525925,0.02564684,0.02525925,0.00023684,453,weekly_rebalance_aggressive,False,caution,0.15676539,0.18000000,0.10936166,5,6,42
2023-09-22,-0.00073058,-0.00033983,-0.00073058,0.00024479,454,weekly_rebalance_aggressive,False,caution,0.10046999,0.18000000,0.10852639,5,15,45
2023-09-29,-0.00334673,-0.00314120,-0.00334673,0.00012867,454,weekly_rebalance_aggressive,False,caution,0.15993138,0.18000000,0.11176679,5,11,37
2023-10-06,-0.02583693,-0.02545036,-0.02583693,0.00024119,456,weekly_rebalance_aggressive,False,caution,0.24321655,0.18000000,0.10978601,5,10,36
2023-10-13,0.01958325,0.01988165,0.01958325,0.00018136,457,weekly_rebalance_aggressive,False,caution,0.23785242,0.18000000,0.10987396,5,6,36
2023-10-20,-0.02854316,-0.02815853,-0.02854316,0.00023836,457,weekly_rebalance_aggressive,False,caution,0.28448944,0.18000000,0.11040051,5,13,39
2023-10-27,0.02495230,0.02537327,0.02495230,0.00025343,457,weekly_rebalance_aggressive,False,caution,0.27069074,0.18000000,0.10894681,5,5,40
2023-11-03,0.03384342,0.03414504,0.03384342,0.00018611,457,weekly_rebalance_aggressive,False,caution,0.34083812,0.18000000,0.11322263,5,16,39
2023-11-10,-0.02256109,-0.02237965,-0.02256109,0.00011575,457,weekly_rebalance_aggressive,False,caution,0.21177024,0.18000000,0.11419133,5,14,41
2023-11-17,0.05224296,0.05256622,0.05224296,0.00020156,459,weekly_rebalance_aggressive,False,caution,0.15461421,0.18000000,0.11320947,5,9,42
2023-11-24,-0.01050259,-0.01021648,-0.01050259,0.00018772,459,weekly_rebalance_aggressive,False,caution,0.06454024,0.18000000,0.11548209,5,7,35
2023-12-01,-0.01353714,-0.01311040,-0.01353714,0.00027705,459,weekly_rebalance_aggressive,False,risk_on,0.09285772,0.00000000,0.00000000,5,7,35
2023-12-08,-0.03512038,-0.03477721,-0.03512038,0.00021977,459,weekly_rebalance_aggressive,False,caution,0.05625807,0.18000000,0.11087728,5,9,34
2023-12-15,0.03232553,0.03272497,0.03232553,0.00024682,459,weekly_rebalance_aggressive,True,risk_off,-0.02978281,0.50000000,0.31112615,5,8,38
2023-12-22,-0.01850482,-0.01823317,-0.01850482,0.00017329,461,weekly_rebalance_aggressive,False,caution,0.00307696,0.18000000,0.11474419,5,17,43
2023-12-29,0.00741421,0.00770275,0.00741421,0.00018065,462,weekly_rebalance_aggressive,False,caution,0.03759987,0.18000000,0.11266336,5,16,41
2024-01-05,-0.02364746,-0.02334322,-0.02364746,0.00019190,462,weekly_rebalance_aggressive,False,caution,-0.00930340,0.18000000,0.11676944,5,17,41
2024-01-12,-0.01681812,-0.01643157,-0.01681812,0.00023805,465,weekly_rebalance_aggressive,True,risk_off,-0.07984124,0.50000000,0.30334515,5,19,43
2024-01-19,-0.02574174,-0.02549967,-0.02574174,0.00014657,466,weekly_rebalance_aggressive,True,risk_off,-0.09200434,0.50000000,0.30966003,5,15,44
2024-01-26,0.02363039,0.02366074,0.02363039,0.00001790,466,weekly_rebalance_aggressive,True,risk_off,-0.11960184,0.50000000,0.28916197,5,0,42
2024-02-02,-0.00553577,-0.00522833,-0.00553577,0.00018564,466,weekly_rebalance_aggressive,True,risk_off,-0.10318586,0.50000000,0.30259142,5,17,43
2024-02-09,-0.00620225,-0.00602508,-0.00620225,0.00010639,466,weekly_rebalance_aggressive,True,risk_off,-0.10454753,0.50000000,0.30060428,5,6,46
2024-02-16,0.00853892,0.00878335,0.00853892,0.00014586,466,weekly_rebalance_aggressive,True,risk_off,-0.09039222,0.50000000,0.29734431,5,5,44
2024-02-23,0.02693970,0.02706290,0.02693970,0.00007415,466,weekly_rebalance_aggressive,True,risk_off,-0.13180506,0.50000000,0.29795880,5,13,47
2024-03-01,-0.01251734,-0.01233664,-0.01251734,0.00011169,466,weekly_rebalance_aggressive,True,risk_off,-0.10465310,0.50000000,0.30645690,5,20,48
2024-03-08,0.01026008,0.01049910,0.01026008,0.00014588,466,weekly_rebalance_aggressive,True,risk_off,-0.16805965,0.50000000,0.30780077,5,15,38
2024-03-15,0.00262311,0.00292401,0.00262311,0.00018553,466,weekly_rebalance_aggressive,True,risk_off,-0.10170810,0.50000000,0.30868723,5,23,48
2024-03-22,-0.01567529,-0.01534077,-0.01567529,0.00020680,467,weekly_rebalance_aggressive,False,caution,-0.08589771,0.18000000,0.11091765,5,17,49
2024-03-28,0.01936113,0.01986395,0.01936113,0.00030598,467,weekly_rebalance_aggressive,False,caution,-0.05058085,0.18000000,0.11181062,5,10,42
2024-04-05,0.05179978,0.05211387,0.05179978,0.00019483,468,weekly_rebalance_aggressive,False,caution,-0.04572082,0.18000000,0.12063218,5,10,38
2024-04-12,0.03577686,0.03627352,0.03577686,0.00032403,468,weekly_rebalance_aggressive,False,caution,-0.04694922,0.18000000,0.11872255,5,19,46
2024-04-19,-0.01893857,-0.01865323,-0.01893857,0.00019282,468,weekly_rebalance_aggressive,False,caution,-0.05133728,0.18000000,0.12264819,5,20,44
2024-04-26,-0.01856465,-0.01824534,-0.01856465,0.00021169,468,weekly_rebalance_aggressive,True,risk_off,-0.03742646,0.50000000,0.32177560,5,20,51
2024-05-03,0.00544495,0.00577407,0.00544495,0.00021415,468,weekly_rebalance_aggressive,False,caution,-0.04367122,0.18000000,0.11646039,5,18,52
2024-05-10,0.01321515,0.01350406,0.01321515,0.00018900,469,weekly_rebalance_aggressive,False,caution,-0.05627586,0.18000000,0.12164783,5,19,41
2024-05-17,-0.00129037,-0.00090659,-0.00129037,0.00025440,469,weekly_rebalance_aggressive,False,caution,-0.01160242,0.18000000,0.11685438,5,17,41
